88	2505	-9.3401
88	2510	0
89	2020	328.676
89	2025	336.8
89	2030	347.883
89	2035	362.279
89	2040	379.623
89	2045	398.528
89	2050	420.194
89	2055	442.551
89	2060	463.343
89	2065	482.492
89	2070	499.613
89	2075	508.5
89	2080	505.992
89	2085	478.834
89	2090	421.879
89	2095	332.186
89	2100	262.28
89	2105	316.656
89	2110	304.638
89	2115	185.718
89	2120	235.699
89	2125	295.938
89	2130	368.5
89	2135	444.395
89	2140	430.062
89	2145	270.457
89	2150	336.32
89	2155	418.209
89	2160	518.614
89	2165	640.353
89	2170	771.087
89	2175	779.525
89	2180	440.441
89	2185	132.416
89	2190	163.223
89	2195	200.55
89	2200	246.219
89	2205	302.27
89	2210	371.101
89	2215	456.149
89	2220	557.517
89	2225	647.704
89	2230	527.39
89	2235	27.9621
89	2240	28.6479
89	2245	29.3383
89	2250	29.9213
89	2255	30.6645
89	2260	31.639
89	2265	32.9813
89	2270	33.8874
89	2275	34.1132
89	2280	34.4442
89	2285	34.657
89	2290	35.1995
89	2295	36.1324
89	2300	36.9871
89	2305	38.1885
89	2310	38.9172
89	2315	39.4635
89	2320	39.938
89	2325	40.3382
89	2330	41.3011
89	2335	42.5938
89	2340	43.9048
89	2345	45.043
89	2350	46.4795
89	2355	48.1418
89	2360	49.3907
89	2365	49.8953
89	2370	50.9249
89	2375	52.7952
89	2380	54.1369
89	2385	55.1183
89	2390	56.2216
89	2395	57.29
89	2400	59.2148
89	2405	60.898
89	2410	62.2633
89	2415	62.9711
89	2420	62.5235
89	2425	61.897
89	2430	60.561
89	2435	58.8711
89	2440	55.9225
89	2445	52.8842
89	2450	49.2819
89	2455	45.4474
89	2460	42.1665
89	2465	39.7842
89	2470	37.2693
89	2475	33.2707
89	2480	29.3848
89	2485	24.9551
89	2490	19.6617
89	2495	14.072
89	2500	8.33447
89	2505	3.4339
89	2510	0
90	2020	85.5346
90	2025	84.655
90	2030	84.582
90	2035	85.5875
90	2040	87.8909
90	2045	92.5297
90	2050	96.766
90	2055	102.387
90	2060	108.37
90	2065	114.395
90	2070	120.368
90	2075	126.203
90	2080	130.445
90	2085	130.973
90	2090	125.478
90	2095	109.644
90	2100	81.0699
90	2105	55.9725
90	2110	67.4644
90	2115	54.5481
90	2120	-2.04126
90	2125	-3.97673
90	2130	-4.21044
90	2135	-2.6448
90	2140	-2.68845
90	2145	-3.06316
90	2150	-4.25924
90	2155	-6.64915
90	2160	-6.05864
90	2165	-4.95716
90	2170	-3.1578
90	2175	-0.70002
90	2180	-0.271556
90	2185	-5.19737
90	2190	-11.0029
90	2195	-16.1325
90	2200	-16.114
90	2205	-16.0823
90	2210	-15.914
90	2215	-15.5826
90	2220	-15.0069
90	2225	-14.525
90	2230	-13.7431
90	2235	-12.9807
90	2240	-11.8725
90	2245	-10.0484
90	2250	-8.99812
90	2255	-8.4709
90	2260	-8.75741
90	2265	-9.4291
90	2270	-9.49815
90	2275	-9.04874
90	2280	-8.47288
90	2285	-8.24532
90	2290	-8.54805
90	2295	-9.82916
90	2300	-10.8564
90	2305	-11.4412
90	2310	-13.5757
90	2315	-12.2693
90	2320	-20.469
90	2325	-29.5404
90	2330	-35.7348
90	2335	-37.2522
90	2340	-41.645
90	2345	-48.0063
90	2350	-52.0834
90	2355	-55.4141
90	2360	-63.5462
90	2365	-70.4208
90	2370	-53.0795
90	2375	-58.3073
90	2380	-58.4529
90	2385	-62.1959
90	2390	-67.4197
90	2395	-67.2854
90	2400	-68.8829
90	2405	-74.618
90	2410	-87.3363
90	2415	-91.9818
90	2420	-94.8662
90	2425	-97.044
90	2430	-99.4252
90	2435	-101.308
90	2440	-101.378
90	2445	-101.084
90	2450	-98.7883
90	2455	-96.042
90	2460	-90.4356
90	2465	-83.365
90	2470	-76.9703
90	2475	-69.3008
90	2480	-60.6893
90	2485	-49.7784
90	2490	-41.8646
90	2495	-29.046
90	2500	-15.7062
90	2505	-5.16005
90	2510	0
91	2020	17.4512
91	2025	21.3651
91	2030	23.0499
91	2035	24.7288
91	2040	27.9667
91	2045	30.4034
91	2050	34.7072
91	2055	37.5356
91	2060	42.7058
91	2065	46.9273
91	2070	51.4655
91	2075	55.138
91	2080	59.9172
91	2085	64.5736
91	2090	70.137
91	2095	76.9915
91	2100	83.4655
91	2105	90.2595
91	2110	97.4938
91	2115	103.256
91	2120	109.964
91	2125	116.369
91	2130	123.433
91	2135	132.332
91	2140	141.148
91	2145	151.505
91	2150	163.523
91	2155	175.274
91	2160	187.368
91	2165	198.471
91	2170	210.363
91	2175	221.759
91	2180	232.974
91	2185	242.862
91	2190	261.577
91	2195	277.678
91	2200	287.8
91	2205	300.736
91	2210	315.557
91	2215	333.789
91	2220	353.548
91	2225	370.973
91	2230	385.452
91	2235	400.178
91	2240	412.348
91	2245	425.706
91	2250	444.163
91	2255	466.922
91	2260	491.493
91	2265	514.558
91	2270	536.272
91	2275	567.301
91	2280	601.491
91	2285	622.386
91	2290	633.756
91	2295	654.229
91	2300	679.097
91	2305	702.335
91	2310	722.076
91	2315	732.881
91	2320	742.019
91	2325	757.878
91	2330	780.699
91	2335	800.042
91	2340	831.743
91	2345	872.142
91	2350	911.676
91	2355	949.416
91	2360	978.246
91	2365	1023.3
91	2370	1058.9
91	2375	1075.96
91	2380	1106.28
91	2385	1119.44
91	2390	1123.84
91	2395	1130.43
91	2400	1168.98
91	2405	1222.43
91	2410	1270.19
91	2415	1314.26
91	2420	1357.32
91	2425	1374.44
91	2430	1360.23
91	2435	1356.06
91	2440	1360.58
91	2445	1368.64
91	2450	1352.62
91	2455	1326.54
91	2460	1320.3
91	2465	1292.65
91	2470	1226.22
91	2475	1136.03
91	2480	1024.41
91	2485	904.361
91	2490	745.897
91	2495	570.166
91	2500	376.605
91	2505	169.116
91	2510	0
92	2020	123.882
92	2025	124.392
92	2030	129.8
92	2035	147.498
92	2040	168.228
92	2045	193.867
92	2050	226.825
92	2055	263.308
92	2060	304.599
92	2065	353.906
92	2070	411.249
92	2075	477.704
92	2080	548.577
92	2085	633.336
92	2090	725.665
92	2095	809.191
92	2100	887.033
92	2105	935.187
92	2110	912.182
92	2115	926.473
92	2120	1082.12
92	2125	1087.52
92	2130	1411.73
92	2135	1610.85
92	2140	1309.88
92	2145	655.498
92	2150	15.9169
92	2155	192.022
92	2160	404.009
92	2165	672.262
92	2170	1012.83
92	2175	1423.9
92	2180	1829.77
92	2185	1726.74
92	2190	933.769
92	2195	1365.26
92	2200	1778.74
92	2205	1460.49
92	2210	160.974
92	2215	451.707
92	2220	808.363
92	2225	1251.34
92	2230	1769.2
92	2235	2266.26
92	2240	1979.33
92	2245	586.704
92	2250	999.844
92	2255	1492.12
92	2260	1899.46
92	2265	1058.12
92	2270	-1553.45
92	2275	-1580.83
92	2280	-1612.4
92	2285	-1647.7
92	2290	-1683.5
92	2295	-1716.91
92	2300	-1749.02
92	2305	-1780.55
92	2310	-1808.77
92	2315	-1830.45
92	2320	-1844.35
92	2325	-1851.13
92	2330	-1849.54
92	2335	-1831.82
92	2340	-1780.05
92	2345	-1716.34
92	2350	-1643.7
92	2355	-1554.83
92	2360	-1445.12
92	2365	-1319.44
92	2370	-1172.41
92	2375	-1005.93
92	2380	-809.163
92	2385	-580.108
92	2390	-318.102
92	2395	-15.6486
92	2400	328.126
92	2405	727.01
92	2410	1190.34
92	2415	1728.4
92	2420	2355.54
92	2425	3086.78
92	2430	3961.59
92	2435	5002.73
92	2440	5970.6
92	2445	5090.32
92	2450	1622.09
92	2455	2125.14
92	2460	2727.26
92	2465	3435.31
92	2470	4061.19
92	2475	3235.88
92	2480	326.207
92	2485	480.936
92	2490	658.094
92	2495	813.254
92	2500	641.072
92	2505	-5.75528
92	2510	0
93	2020	175.897
93	2025	197.469
93	2030	217.963
93	2035	240.871
93	2040	268.471
93	2045	296.988
93	2050	329.24
93	2055	365.912
93	2060	406.113
93	2065	448.604
93	2070	490.198
93	2075	536.282
93	2080	585.901
93	2085	637.342
93	2090	692.301
93	2095	750.398
93	2100	817.447
93	2105	882.522
93	2110	951.718
93	2115	1039.75
93	2120	1112.58
93	2125	1174.75
93	2130	1269.73
93	2135	1385.34
93	2140	1502.6
93	2145	1600.27
93	2150	1709.15
93	2155	1811.37
93	2160	1902.18
93	2165	2035.83
93	2170	2188.22
93	2175	2340.51
93	2180	2517.49
93	2185	2674.26
93	2190	2826.23
93	2195	2978.53
93	2200	3149.02
93	2205	3342.3
93	2210	3567.7
93	2215	3787.53
93	2220	4017.65
93	2225	4238.89
93	2230	4458.81
93	2235	4718.15
93	2240	5018.03
93	2245	5231.28
93	2250	5537.06
93	2255	5769.36
93	2260	5857.6
93	2265	5839.94
93	2270	5759.44
93	2275	5576.99
93	2280	5510.02
93	2285	5521.99
93	2290	5640.8
93	2295	5681.59
93	2300	5660.71
93	2305	5670.42
93	2310	5683.54
93	2315	5662.6
93	2320	5651.2
93	2325	5760.96
93	2330	5918.04
93	2335	6065.66
93	2340	6225.69
93	2345	6358.54
93	2350	6550.31
93	2355	6724.11
93	2360	6825.46
93	2365	6860.21
93	2370	6757.97
93	2375	6609.46
93	2380	6524.93
93	2385	6462.82
93	2390	6482.35
93	2395	6565.7
93	2400	6602.19
93	2405	6668.23
93	2410	6697
93	2415	6751.62
93	2420	6745.41
93	2425	6692.4
93	2430	6653.1
93	2435	6728.35
93	2440	6830.18
93	2445	6956.03
93	2450	6922.05
93	2455	6866.74
93	2460	6765.75
93	2465	6615.26
93	2470	6261.39
93	2475	5843
93	2480	5113.7
93	2485	4237.74
93	2490	3388.07
93	2495	2549.18
93	2500	1601.17
93	2505	637.724
93	2510	0
94	2020	31.8197
94	2025	33.2078
94	2030	35.6527
94	2035	39.2518
94	2040	42.9242
94	2045	47.2757
94	2050	52.9283
94	2055	60.8515
94	2060	64.3706
94	2065	74.8738
94	2070	79.373
94	2075	93.7599
94	2080	103.759
94	2085	113.53
94	2090	123.17
94	2095	132.94
94	2100	144.51
94	2105	155.771
94	2110	167.012
94	2115	180.793
94	2120	196.192
94	2125	214.08
94	2130	235.511
94	2135	259.838
94	2140	283.039
94	2145	306.584
94	2150	328.453
94	2155	352.503
94	2160	382.738
94	2165	411.002
94	2170	435.58
94	2175	463.165
94	2180	494.71
94	2185	527.428
94	2190	559.007
94	2195	590.971
94	2200	609.23
94	2205	622.875
94	2210	632.424
94	2215	653.919
94	2220	681.812
94	2225	706.26
94	2230	720.049
94	2235	725.89
94	2240	733.606
94	2245	748.694
94	2250	755.72
94	2255	768.8
94	2260	779.348
94	2265	784.535
94	2270	804.772
94	2275	828.689
94	2280	865.567
94	2285	897.311
94	2290	923.159
94	2295	944.471
94	2300	962.823
94	2305	984.181
94	2310	1014.69
94	2315	1041.67
94	2320	1054.85
94	2325	1076.73
94	2330	1097.86
94	2335	1119.35
94	2340	1159.67
94	2345	1214.88
94	2350	1257.27
94	2355	1292.34
94	2360	1352.57
94	2365	1419.54
94	2370	1469.86
94	2375	1497.01
94	2380	1534.32
94	2385	1592.33
94	2390	1659.8
94	2395	1713.83
94	2400	1748.2
94	2405	1825.16
94	2410	1900.66
94	2415	1953.24
94	2420	1991.52
94	2425	2002.56
94	2430	2022.64
94	2435	2024.52
94	2440	2054.86
94	2445	2102.33
94	2450	2098.57
94	2455	2065.31
94	2460	2001.95
94	2465	1958.97
94	2470	1891.48
94	2475	1773.61
94	2480	1613.61
94	2485	1471.53
94	2490	1261.45
94	2495	996.939
94	2500	661.127
94	2505	290.581
94	2510	0
95	2020	334.312
95	2025	343.824
95	2030	352.455
95	2035	362.027
95	2040	380.055
95	2045	401.59
95	2050	426.888
95	2055	453.278
95	2060	482.745
95	2065	509.477
95	2070	536.844
95	2075	564.543
95	2080	594.652
95	2085	624.043
95	2090	654.376
95	2095	683.337
95	2100	707.98
95	2105	721.253
95	2110	715.223
95	2115	688.482
95	2120	689.327
95	2125	778.612
95	2130	794.409
95	2135	895.477
95	2140	832.842
95	2145	713.428
95	2150	639.417
95	2155	788.168
95	2160	869.132
95	2165	814.55
95	2170	867.702
95	2175	631.573
95	2180	436.519
95	2185	559.062
95	2190	685.212
95	2195	665.751
95	2200	416.915
95	2205	539.193
95	2210	686.954
95	2215	839.858
95	2220	808.711
95	2225	478.576
95	2230	620.641
95	2235	756.626
95	2240	617.873
95	2245	36.2565
95	2250	88.9342
95	2255	152.318
95	2260	228.108
95	2265	319.762
95	2270	430.779
95	2275	565.811
95	2280	729.236
95	2285	928.106
95	2290	1170.54
95	2295	1462.16
95	2300	1752.97
95	2305	1590.61
95	2310	668.102
95	2315	848.852
95	2320	1068.85
95	2325	1335.99
95	2330	1663.8
95	2335	2050.85
95	2340	2435.15
95	2345	2258.29
95	2350	1089.05
95	2355	1348.07
95	2360	1669.42
95	2365	2060.01
95	2370	2417.09
95	2375	1934.81
95	2380	25.2025
95	2385	25.8009
95	2390	26.2538
95	2395	26.4817
95	2400	27.247
95	2405	27.8689
95	2410	30.0637
95	2415	32.2952
95	2420	31.73
95	2425	29.8324
95	2430	31.434
95	2435	33.4642
95	2440	35.9261
95	2445	36.4329
95	2450	32.6276
95	2455	30.9672
95	2460	28.2819
95	2465	25.8205
95	2470	23.1002
95	2475	20.7917
95	2480	16.8637
95	2485	13.9853
95	2490	10.775
95	2495	6.61086
95	2500	3.32997
95	2505	0.857254
95	2510	0
96	2020	308.686
96	2025	322.06
96	2030	336.881
96	2035	353.002
96	2040	373.978
96	2045	397.433
96	2050	424.656
96	2055	454.271
96	2060	488.593
96	2065	524.201
96	2070	549.243
96	2075	564.308
96	2080	576.043
96	2085	570.151
96	2090	533.947
96	2095	444.561
96	2100	288.821
96	2105	147.467
96	2110	182.041
96	2115	225.398
96	2120	280.232
96	2125	347.065
96	2130	409.776
96	2135	338.423
96	2140	29.7978
96	2145	32.827
96	2150	36.1204
96	2155	39.7879
96	2160	43.6081
96	2165	47.4177
96	2170	51.521
96	2175	55.9836
96	2180	60.6544
96	2185	65.6751
96	2190	70.8868
96	2195	75.2808
96	2200	79.1101
96	2205	84.4046
96	2210	89.6469
96	2215	94.6264
96	2220	99.5965
96	2225	104.208
96	2230	109.196
96	2235	113.081
96	2240	117.553
96	2245	122.244
96	2250	126.628
96	2255	130.566
96	2260	134.65
96	2265	138.944
96	2270	142.806
96	2275	145.789
96	2280	148.737
96	2285	151.434
96	2290	152.664
96	2295	154.808
96	2300	157.605
96	2305	160.743
96	2310	162.894
96	2315	165.178
96	2320	166.465
96	2325	166.323
96	2330	166.772
96	2335	169.752
96	2340	171.881
96	2345	172.273
96	2350	170.633
96	2355	169.84
96	2360	169.376
96	2365	168.88
96	2370	168.409
96	2375	165.849
96	2380	163.614
96	2385	163.371
96	2390	162.457
96	2395	161.641
96	2400	159.4
96	2405	154.435
96	2410	149.678
96	2415	145.644
96	2420	143.658
96	2425	144.281
96	2430	143.555
96	2435	143.614
96	2440	143.738
96	2445	140.193
96	2450	135.71
96	2455	130.436
96	2460	125.425
96	2465	120.068
96	2470	113.018
96	2475	101.267
96	2480	87.1956
96	2485	73.1047
96	2490	59.1351
96	2495	44.075
96	2500	28.3769
96	2505	11.8094
96	2510	0
97	2020	472.653
97	2025	498.599
97	2030	529.837
97	2035	565.104
97	2040	604.879
97	2045	651.796
97	2050	706.161
97	2055	767.632
97	2060	830.241
97	2065	888.951
97	2070	946.443
97	2075	1003.9
97	2080	1054.15
97	2085	1093.08
97	2090	1103.2
97	2095	1079.42
97	2100	1005.5
97	2105	961.663
97	2110	1028.91
97	2115	942.974
97	2120	1153.52
97	2125	1388.32
97	2130	1526.27
97	2135	1476.07
97	2140	1601.59
97	2145	1488.67
97	2150	1584.8
97	2155	1427.14
97	2160	1737.87
97	2165	2082.22
97	2170	2228.73
97	2175	1716.43
97	2180	868.926
97	2185	42.1186
97	2190	44.8813
97	2195	48.0255
97	2200	51.6711
97	2205	55.0942
97	2210	58.6569
97	2215	62.0129
97	2220	65.0629
97	2225	69.0836
97	2230	73.484
97	2235	78.2567
97	2240	82.8525
97	2245	88.1315
97	2250	93.649
97	2255	97.9391
97	2260	101.449
97	2265	106.532
97	2270	110.803
97	2275	113.696
97	2280	117.217
97	2285	119.646
97	2290	121.107
97	2295	123.393
97	2300	126.961
97	2305	130.353
97	2310	133.915
97	2315	137.093
97	2320	140.116
97	2325	143.794
97	2330	146.078
97	2335	146.737
97	2340	147.144
97	2345	147.189
97	2350	146.018
97	2355	144.937
97	2360	143.993
97	2365	143.753
97	2370	146.539
97	2375	147.091
97	2380	146.101
97	2385	145.512
97	2390	145.217
97	2395	145.779
97	2400	145.632
97	2405	143.495
97	2410	141.779
97	2415	142.701
97	2420	142.133
97	2425	139.384
97	2430	137.565
97	2435	134.943
97	2440	129.838
97	2445	122.797
97	2450	115.16
97	2455	106.754
97	2460	98.4379
97	2465	90.0358
97	2470	79.2225
97	2475	69.1884
97	2480	60.9148
97	2485	49.9766
97	2490	38.666
97	2495	28.0876
97	2500	16.9168
97	2505	6.59618
97	2510	0
98	2020	69.5021
98	2025	83.1771
98	2030	98.4067
98	2035	114.903
98	2040	137.368
98	2045	155.491
98	2050	175.99
98	2055	194.121
98	2060	211.906
98	2065	229.424
98	2070	247.233
98	2075	264.349
98	2080	274.929
98	2085	289.815
98	2090	308.139
98	2095	330.875
98	2100	351.939
98	2105	363.8
98	2110	378.412
98	2115	397.142
98	2120	412.078
98	2125	430.531
98	2130	453.691
98	2135	472.672
98	2140	498.119
98	2145	518.767
98	2150	495.673
98	2155	482.405
98	2160	521.666
98	2165	538.165
98	2170	504.868
98	2175	445.482
98	2180	434.906
98	2185	453.571
98	2190	461.281
98	2195	469.578
98	2200	466.268
98	2205	423.938
98	2210	359.209
98	2215	280.718
98	2220	815.161
98	2225	799.757
98	2230	157.027
98	2235	184.164
98	2240	173.049
98	2245	100.018
98	2250	21.7775
98	2255	-6.20996
98	2260	-36.8242
98	2265	60.5244
98	2270	59.4263
98	2275	48.0826
98	2280	96.3412
98	2285	107.846
98	2290	150.384
98	2295	155.049
98	2300	260.476
98	2305	373.481
98	2310	489.452
98	2315	612.871
98	2320	760.159
98	2325	886.2
98	2330	1104.55
98	2335	1324.95
98	2340	1517.58
98	2345	1648.65
98	2350	1755.3
98	2355	1691.97
98	2360	2181.11
98	2365	586.602
98	2370	592.182
98	2375	669.373
98	2380	682.241
98	2385	714.217
98	2390	732.77
98	2395	768.947
98	2400	796.577
98	2405	787.547
98	2410	823.776
98	2415	826.187
98	2420	844.455
98	2425	864.232
98	2430	878.745
98	2435	875.19
98	2440	918.619
98	2445	929.31
98	2450	923.805
98	2455	873.356
98	2460	810.997
98	2465	788.841
98	2470	745.512
98	2475	848.211
98	2480	806.801
98	2485	649.525
98	2490	539.763
98	2495	495.579
98	2500	309.901
98	2505	180.245
98	2510	0
99	2020	111.6
99	2025	125.862
99	2030	139.466
99	2035	153.069
99	2040	163.001
99	2045	180.476
99	2050	196.822
99	2055	214.979
99	2060	234.482
99	2065	252.657
99	2070	269.363
99	2075	285.041
99	2080	300.644
99	2085	314.195
99	2090	326.662
99	2095	341.442
99	2100	356.644
99	2105	370.193
99	2110	383.135
99	2115	401.411
99	2120	420.527
99	2125	439.623
99	2130	457.057
99	2135	470.113
99	2140	484.335
99	2145	496.979
99	2150	510.637
99	2155	526.957
99	2160	548.333
99	2165	567.125
99	2170	583.088
99	2175	613.269
99	2180	635.412
99	2185	660.792
99	2190	672.848
99	2195	671.488
99	2200	664.261
99	2205	679.025
99	2210	685.982
99	2215	707.222
99	2220	744.577
99	2225	749.925
99	2230	766.334
99	2235	785.93
99	2240	800.788
99	2245	804.198
99	2250	827.773
99	2255	883.831
99	2260	962.845
99	2265	1050.5
99	2270	1191.59
99	2275	1287.49
99	2280	1480.46
99	2285	1857.03
99	2290	2255.38
99	2295	4000.02
99	2300	8538.53
99	2305	635.36
99	2310	659.647
99	2315	668.916
99	2320	689.873
99	2325	719.715
99	2330	759.356
99	2335	783.024
99	2340	775.152
99	2345	777.087
99	2350	788.986
99	2355	794.727
99	2360	806.007
99	2365	824.259
99	2370	817.16
99	2375	808.328
99	2380	829.423
99	2385	816.912
99	2390	821.59
99	2395	803.422
99	2400	816.636
99	2405	841.459
99	2410	871.401
99	2415	902.815
99	2420	935.793
99	2425	932.549
99	2430	922.458
99	2435	933.324
99	2440	918.611
99	2445	935.356
99	2450	967.019
99	2455	958.018
99	2460	884.809
99	2465	808.462
99	2470	728.207
99	2475	674.871
99	2480	677.962
99	2485	678.595
99	2490	572.773
99	2495	427.771
99	2500	322.703
99	2505	146.227
99	2510	0
100	2020	151.94
100	2025	154.825
100	2030	157.961
100	2035	161.356
100	2040	167.938
100	2045	176.563
100	2050	184.456
100	2055	193.025
100	2060	202.836
100	2065	211.135
100	2070	218.86
100	2075	224.368
100	2080	227.791
100	2085	225.401
100	2090	217.051
100	2095	218.236
100	2100	246.238
100	2105	213.487
100	2110	155.198
100	2115	98.5756
100	2120	74.2464
100	2125	-28.3194
100	2130	-29.876
100	2135	-31.4801
100	2140	-33.1863
100	2145	-34.6586
100	2150	-35.9661
100	2155	-37.2272
100	2160	-38.5562
100	2165	-40.0215
100	2170	-41.6991
100	2175	-43.6457
100	2180	-45.4332
100	2185	-46.6053
100	2190	-47.5437
100	2195	-47.9918
100	2200	-47.4372
100	2205	-45.2534
100	2210	-41.514
100	2215	-37.115
100	2220	-32.3275
100	2225	-26.2355
100	2230	-20.3647
100	2235	-14.2587
100	2240	-6.75237
100	2245	4.30734
100	2250	18.6025
100	2255	34.5351
100	2260	52.668
100	2265	71.4057
100	2270	89.8739
100	2275	96.0639
100	2280	76.9546
100	2285	4.28301
100	2290	-11.002
100	2295	-16.5831
100	2300	-22.1438
100	2305	-27.5091
100	2310	-31.7641
100	2315	-36.7108
100	2320	-42.5131
100	2325	-49.9355
100	2330	-58.5906
100	2335	-68.0779
100	2340	-77.2655
100	2345	-87.9997
100	2350	-99.5215
100	2355	-112.416
100	2360	-127.08
100	2365	-142.225
100	2370	-157.505
100	2375	-171.318
100	2380	-185.127
100	2385	-198.803
100	2390	-213.811
100	2395	-224.344
100	2400	-235.776
100	2405	-246.556
100	2410	-261.14
100	2415	-270.662
100	2420	-274.768
100	2425	-275.046
100	2430	-274.128
100	2435	-274.234
100	2440	-275.068
100	2445	-273.923
100	2450	-266.828
100	2455	-260.676
100	2460	-256.609
100	2465	-243.662
100	2470	-222.939
100	2475	-203.659
100	2480	-183.055
100	2485	-152.538
100	2490	-122.778
100	2495	-84.2685
100	2500	-42.2147
100	2505	-9.85691
100	2510	0
101	2020	336.321
101	2025	342.612
101	2030	351.344
101	2035	362.256
101	2040	376.98
101	2045	394.522
101	2050	413.151
101	2055	433.941
101	2060	456.983
101	2065	482.438
101	2070	502.622
101	2075	519.093
101	2080	530.717
101	2085	530.988
101	2090	521.004
101	2095	537.829
101	2100	648.908
101	2105	740.638
101	2110	750.129
101	2115	744.684
101	2120	711.615
101	2125	643.001
101	2130	612.145
101	2135	747.013
101	2140	901.109
101	2145	1004.18
101	2150	930.786
101	2155	883.642
101	2160	926.091
101	2165	669.972
101	2170	446.799
101	2175	558.413
101	2180	667.938
101	2185	588.714
101	2190	206.626
101	2195	272.813
101	2200	354.673
101	2205	455.161
101	2210	575.032
101	2215	679.249
101	2220	502.383
101	2225	-131.366
101	2230	-132.246
101	2235	-133.335
101	2240	-133.754
101	2245	-134.018
101	2250	-134.169
101	2255	-133.681
101	2260	-132.462
101	2265	-131.358
101	2270	-131.248
101	2275	-130.987
101	2280	-129.239
101	2285	-126.454
101	2290	-123.018
101	2295	-119.542
101	2300	-116.327
101	2305	-113.035
101	2310	-108.384
101	2315	-102.77
101	2320	-96.4539
101	2325	-89.6152
101	2330	-81.1427
101	2335	-71.7851
101	2340	-60.8089
101	2345	-47.6113
101	2350	-32.1318
101	2355	-14.4323
101	2360	5.43328
101	2365	28.3764
101	2370	55.2715
101	2375	86.4865
101	2380	122.931
101	2385	165.847
101	2390	215.623
101	2395	273.572
101	2400	342.259
101	2405	424.225
101	2410	522.03
101	2415	639.999
101	2420	784.785
101	2425	961.711
101	2430	1167.8
101	2435	1361.86
101	2440	1097.41
101	2445	37.0312
101	2450	36.2661
101	2455	34.8966
101	2460	32.5902
101	2465	29.9433
101	2470	26.2993
101	2475	22.8208
101	2480	19.7397
101	2485	15.518
101	2490	11.3584
101	2495	6.96572
101	2500	3.18625
101	2505	0.662674
101	2510	0
102	2020	127.154
102	2025	147.96
102	2030	170.289
102	2035	193.018
102	2040	215.708
102	2045	243.262
102	2050	272.707
102	2055	301.172
102	2060	329.448
102	2065	354.232
102	2070	377.615
102	2075	399.524
102	2080	422.994
102	2085	451.49
102	2090	480.263
102	2095	515.723
102	2100	560.348
102	2105	606.545
102	2110	643.187
102	2115	684.962
102	2120	728.686
102	2125	772.927
102	2130	826.49
102	2135	862.667
102	2140	885.196
102	2145	909.271
102	2150	941.422
102	2155	959.806
102	2160	1004.31
102	2165	1008.58
102	2170	972.221
102	2175	959.288
102	2180	929.239
102	2185	914.002
102	2190	870.753
102	2195	844.74
102	2200	843.571
102	2205	771.271
102	2210	678.672
102	2215	695.792
102	2220	756.9
102	2225	747.423
102	2230	723.426
102	2235	810.717
102	2240	942.617
102	2245	984.414
102	2250	1038.21
102	2255	1071.19
102	2260	1182.07
102	2265	1269.51
102	2270	1336.54
102	2275	1372.99
102	2280	1437.07
102	2285	1542.12
102	2290	1573.2
102	2295	1449.18
102	2300	1286.39
102	2305	1143.3
102	2310	1081.38
102	2315	1171.26
102	2320	1211.34
102	2325	1178.3
102	2330	1176.43
102	2335	1182.9
102	2340	1260.75
102	2345	1508.07
102	2350	1737.56
102	2355	2015.79
